step,phase,action,vehicle_queue,ped_queue,vehicle_wait,ped_wait,veh_thru_step,ped_thru_step,reward
984,5,0,23,1,574.5,41.5,0,0,-0.245
985,5,0,23,1,586.0,42.0,1,0,-0.245
986,5,0,23,1,597.5,42.5,0,0,-0.245
987,5,0,23,1,609.0,43.0,0,0,-0.245
988,5,0,23,1,620.5,43.5,0,0,-0.245
989,5,0,24,1,633.5,44.0,0,0,-0.255
990,5,0,25,1,647.0,44.5,0,0,-0.265
991,5,0,25,1,659.5,45.0,0,0,-0.265
992,5,0,25,1,672.0,45.5,0,0,-0.265
993,5,0,25,1,684.5,46.0,0,0,-0.265
994,5,0,25,1,697.0,46.5,0,0,-0.265
995,5,0,25,1,709.5,47.0,0,1,-0.265
996,5,0,26,1,723.5,47.5,1,0,-0.275
997,5,0,27,1,738.0,48.0,0,0,-0.28500000000000003
998,5,0,27,1,751.5,48.5,0,0,-0.28500000000000003
999,5,0,27,1,765.0,49.0,1,0,-0.28500000000000003
